-0.000000022,-6
-0.00000002,-4.80000019
-0.000000018,-3.60000014
-0.000000016,-2.4000001
-0.000000014,-1.2
-0.000000012,0.400000006
-0.00000001,2
-0.000000008,3.20000005
-0.000000006,4.80000019
-0.000000004,6
-0.000000002,7.20000029
-2.939870531E-13,8
0.000000002,8.400000572
0.000000004,9.199999809
0.000000006,9.600000381
0.000000008,9.199999809
0.00000001,8.800000191
0.000000012,8.400000572
0.000000014,7.599999905
0.000000016,6.4000001
0.000000018,5.20000029
0.00000002,3.60000014
0.000000022,2
0.000000024,0.400000006
0.000000026,-1.2
0.000000028,-2.79999995
0.00000003,-4.4000001
0.000000032,-6
0.000000034,-7.599999905
0.000000036,-8.800000191
0.000000038,-10
0.00000004,-10.4000006
0.000000042,-11.1999998
0.000000044,-11.1999998
0.000000046,-10.8000002
0.000000048,-10.4000006
0.00000005,-9.199999809
0.000000052,-8.400000572
0.000000054,-6.80000019
0.000000056,-5.20000029
0.000000058,-2.79999995
0.00000006,-0.8000000119
0.000000062,1.2
0.000000064,3.20000005
0.000000066,5.20000029
0.000000068,7.20000029
0.00000007,8.800000191
0.000000072,10
0.000000074,11.1999998
0.000000076,12
0.000000078,12.8000002
0.00000008,12.8000002
0.000000082,12.8000002
0.000000084,12
0.000000086,11.1999998
0.000000088,10
0.00000009,8
0.000000092,6
0.000000094,4
0.000000096,2
0.000000098,0
0.0000001,-2.4000001
0.000000102,-4.4000001
0.000000104,-6.80000019
0.000000106,-8.800000191
0.000000108,-10.4000006
0.00000011,-12
0.000000112,-13.1999998
0.000000114,-13.6000004
0.000000116,-14
0.000000118,-14
0.00000012,-13.6000004
0.000000122,-12.8000002
0.000000124,-11.1999998
0.000000126,-9.600000381
0.000000128,-7.599999905
0.00000013,-5.20000029
0.000000132,-2.79999995
0.000000134,-0.400000006
0.000000136,2
0.000000138,4.80000019
0.00000014,7.20000029
0.000000142,9.600000381
0.000000144,11.6000004
0.000000146,13.1999998
0.000000148,14.4000006
0.00000015,15.6000004
0.000000152,15.6000004
0.000000154,15.6000004
0.000000156,15.1999998
0.000000158,14
0.00000016,12.8000002
0.000000162,10.8000002
0.000000164,9.199999809
0.000000166,6.4000001
0.000000168,4
0.00000017,1.6
0.000000172,-1.2
0.000000174,-4
0.000000176,-6.4000001
0.000000178,-8.800000191
0.00000018,-11.1999998
0.000000182,-12.8000002
0.000000184,-14.8000002
0.000000186,-15.6000004
0.000000188,-16
0.00000019,-16.3999996
0.000000192,-16
0.000000194,-15.6000004
0.000000196,-14
0.000000198,-12.4000006
0.0000002,-10.4000006
0.000000202,-7.599999905
0.000000204,-5.20000029
0.000000206,-2.4000001
0.000000208,0.400000006
0.00000021,3.60000014
0.000000212,6.4000001
0.000000214,9.199999809
0.000000216,11.6000004
0.000000218,13.6000004
0.00000022,15.6000004
0.000000222,16.8000011
0.000000224,17.2000008
0.000000226,17.6000004
0.000000228,17.6000004
0.00000023,16.3999996
0.000000232,15.6000004
0.000000234,13.6000004
0.000000236,11.6000004
0.000000238,9.199999809
0.00000024,6.4000001
0.000000242,3.20000005
0.000000244,0.400000006
0.000000246,-2.4000001
0.000000248,-5.20000029
0.00000025,-8
0.000000252,-10.4000006
0.000000254,-12.8000002
0.000000256,-14.8000002
0.000000258,-16.3999996
0.00000026,-17.2000008
0.000000262,-18
0.000000264,-18
0.000000266,-17.6000004
0.000000268,-16.3999996
0.00000027,-15.1999998
0.000000272,-13.1999998
0.000000274,-10.4000006
0.000000276,-7.599999905
0.000000278,-4.80000019
0.00000028,-1.6
0.000000282,1.2
0.000000284,4.80000019
0.000000286,7.599999905
0.000000288,10.8000002
0.00000029,13.1999998
0.000000292,15.6000004
0.000000294,17.2000008
0.000000296,18.3999996
0.000000298,18.8000011
0.0000003,19.2000008
0.000000302,18.8000011
0.000000304,17.6000004
0.000000306,16.3999996
0.000000308,14
0.00000031,12
0.000000312,9.199999809
0.000000314,6.4000001
0.000000316,3.20000005
0.000000318,0
0.00000032,-3.20000005
0.000000322,-6
0.000000324,-9.199999809
0.000000326,-12
0.000000328,-14.4000006
0.00000033,-16.3999996
0.000000332,-17.6000004
0.000000334,-18.8000011
0.000000336,-19.2000008
0.000000338,-19.2000008
0.00000034,-18.3999996
0.000000342,-17.6000004
0.000000344,-15.6000004
0.000000346,-13.6000004
0.000000348,-10.8000002
0.00000035,-7.599999905
0.000000352,-4.4000001
0.000000354,-1.2
0.000000356,2
0.000000358,5.20000029
0.00000036,8.800000191
0.000000362,12
0.000000364,14.4000006
0.000000366,16.3999996
0.000000368,18
0.00000037,19.6000004
0.000000372,20
0.000000374,20
0.000000376,19.6000004
0.000000378,18.3999996
0.00000038,16.8000011
0.000000382,14.8000002
0.000000384,12
0.000000386,9.199999809
0.000000388,6
0.00000039,2.79999995
0.000000392,-0.8000000119
0.000000394,-4
0.000000396,-6.80000019
0.000000398,-10
0.0000004,-12.8000002
0.000000402,-14.8000002
0.000000404,-16.8000011
0.000000406,-18.3999996
0.000000408,-19.6000004
0.00000041,-19.6000004
0.000000412,-20
0.000000414,-19.2000008
0.000000416,-18
0.000000418,-16
0.00000042,-13.6000004
0.000000422,-10.8000002
0.000000424,-7.599999905
0.000000426,-4.4000001
0.000000428,-0.8000000119
0.00000043,2.79999995
0.000000432,6
0.000000434,9.600000381
0.000000436,12.4000006
0.000000438,15.1999998
0.00000044,17.2000008
0.000000442,18.8000011
0.000000444,20
0.000000446,20.80000114
0.000000448,20.80000114
0.00000045,20
0.000000452,18.3999996
0.000000454,16.8000011
0.000000456,14.8000002
0.000000458,12
0.00000046,9.199999809
0.000000462,5.5999999
0.000000464,2.4000001
0.000000466,-0.8000000119
0.000000468,-4
0.00000047,-7.599999905
0.000000472,-10.4000006
0.000000474,-13.1999998
0.000000476,-15.6000004
0.000000478,-17.6000004
0.00000048,-18.8000011
0.000000482,-20
0.000000484,-20.80000114
0.000000486,-20.39999962
0.000000488,-19.6000004
0.00000049,-18
0.000000492,-16
0.000000494,-13.6000004
0.000000496,-10.8000002
0.000000498,-7.20000029
0.0000005,-4.4000001
0.000000502,-0.400000006
0.000000504,2.79999995
0.000000506,6.4000001
0.000000508,10
0.00000051,12.8000002
0.000000512,15.6000004
0.000000514,18
0.000000516,19.6000004
0.000000518,20.80000114
0.00000052,21.20000076
0.000000522,21.20000076
0.000000524,20.39999962
0.000000526,18.8000011
0.000000528,17.2000008
0.00000053,14.8000002
0.000000532,12.4000006
0.000000534,9.199999809
0.000000536,5.5999999
0.000000538,2
0.00000054,-1.2
0.000000542,-4.4000001
0.000000544,-7.599999905
0.000000546,-10.8000002
0.000000548,-13.6000004
0.00000055,-16
0.000000552,-18
0.000000554,-19.6000004
0.000000556,-20.39999962
0.000000558,-20.80000114
0.00000056,-20.80000114
0.000000562,-20
0.000000564,-18.3999996
0.000000566,-16.3999996
0.000000568,-13.6000004
0.00000057,-10.8000002
0.000000572,-7.599999905
0.000000574,-4.4000001
0.000000576,-0.400000006
0.000000578,2.79999995
0.00000058,6.80000019
0.000000582,10
0.000000584,13.6000004
0.000000586,16
0.000000588,18
0.00000059,20
0.000000592,21.20000076
0.000000594,21.60000038
0.000000596,21.60000038
0.000000598,20.39999962
0.0000006,19.2000008
0.000000602,17.2000008
0.000000604,15.1999998
0.000000606,12
0.000000608,9.199999809
0.00000061,5.5999999
0.000000612,2
0.000000614,-1.2
0.000000616,-4.80000019
0.000000618,-8
0.00000062,-11.1999998
0.000000622,-14
0.000000624,-16.3999996
0.000000626,-18
0.000000628,-19.6000004
0.00000063,-20.80000114
0.000000632,-21.20000076
0.000000634,-20.80000114
0.000000636,-19.6000004
0.000000638,-18
0.00000064,-16.3999996
0.000000642,-13.6000004
0.000000644,-10.8000002
0.000000646,-7.599999905
0.000000648,-4
0.00000065,-0.400000006
0.000000652,3.20000005
0.000000654,6.80000019
0.000000656,10
0.000000658,13.1999998
0.00000066,16
0.000000662,18.3999996
0.000000664,20.39999962
0.000000666,21.20000076
0.000000668,21.60000038
0.00000067,21.20000076
0.000000672,20.80000114
0.000000674,19.6000004
0.000000676,17.6000004
0.000000678,15.1999998
0.00000068,12.4000006
0.000000682,8.800000191
0.000000684,5.5999999
0.000000686,2.4000001
0.000000688,-1.2
0.00000069,-4.80000019
0.000000692,-8.400000572
0.000000694,-11.1999998
0.000000696,-14
0.000000698,-16.3999996
0.0000007,-18.3999996
0.000000702,-20
0.000000704,-20.80000114
0.000000706,-21.20000076
0.000000708,-20.80000114
0.00000071,-20
0.000000712,-18.3999996
0.000000714,-16.3999996
0.000000716,-13.6000004
0.000000718,-10.8000002
0.00000072,-7.599999905
0.000000722,-4
0.000000724,-0.400000006
0.000000726,3.20000005
0.000000728,6.80000019
0.00000073,10.4000006
0.000000732,13.6000004
0.000000734,16.3999996
0.000000736,18.8000011
0.000000738,20.39999962
0.00000074,21.20000076
0.000000742,21.60000038
0.000000744,21.60000038
0.000000746,20.80000114
0.000000748,19.2000008
0.00000075,17.2000008
0.000000752,14.8000002
0.000000754,12.4000006
0.000000756,9.199999809
0.000000758,5.20000029
0.00000076,2
0.000000762,-1.6
0.000000764,-4.80000019
0.000000766,-8.400000572
0.000000768,-11.6000004
0.00000077,-14.4000006
0.000000772,-16.8000011
0.000000774,-18.8000011
0.000000776,-20.39999962
0.000000778,-21.20000076
0.00000078,-21.20000076
0.000000782,-21.20000076
0.000000784,-20
0.000000786,-18.3999996
0.000000788,-16
0.00000079,-13.6000004
0.000000792,-10.8000002
0.000000794,-7.20000029
0.000000796,-3.60000014
0.000000798,0
0.0000008,3.60000014
0.000000802,7.20000029
0.000000804,10.8000002
0.000000806,14
0.000000808,16.3999996
0.00000081,18.8000011
0.000000812,20.39999962
0.000000814,21.60000038
0.000000816,22
0.000000818,21.60000038
0.00000082,20.80000114
0.000000822,19.2000008
0.000000824,17.2000008
0.000000826,14.8000002
0.000000828,12
0.00000083,8.800000191
0.000000832,5.20000029
0.000000834,2
0.000000836,-2
0.000000838,-5.20000029
0.00000084,-8.400000572
0.000000842,-11.6000004
0.000000844,-14.4000006
0.000000846,-16.8000011
0.000000848,-18.8000011
0.00000085,-20.39999962
0.000000852,-21.20000076
0.000000854,-21.60000038
0.000000856,-21.20000076
0.000000858,-20
0.00000086,-18.3999996
0.000000862,-16.3999996
0.000000864,-13.6000004
0.000000866,-10.4000006
0.000000868,-7.20000029
0.00000087,-3.20000005
0.000000872,0
0.000000874,4
0.000000876,7.599999905
0.000000878,11.1999998
0.00000088,14.4000006
0.000000882,17.2000008
0.000000884,19.2000008
0.000000886,20.39999962
0.000000888,21.60000038
0.00000089,22
0.000000892,21.60000038
0.000000894,20.80000114
0.000000896,19.2000008
0.000000898,17.2000008
0.0000009,14.8000002
0.000000902,11.6000004
0.000000904,8.400000572
0.000000906,5.20000029
0.000000908,1.6
0.00000091,-2
0.000000912,-5.5999999
0.000000914,-8.800000191
0.000000916,-12
0.000000918,-14.8000002
0.00000092,-17.2000008
0.000000922,-19.2000008
0.000000924,-20.39999962
0.000000926,-21.20000076
0.000000928,-21.20000076
0.00000093,-21.20000076
0.000000932,-20
0.000000934,-18
0.000000936,-16
0.000000938,-13.6000004
0.00000094,-10.4000006
0.000000942,-6.80000019
0.000000944,-3.20000005
0.000000946,0.400000006
0.000000948,4
0.00000095,7.599999905
0.000000952,11.6000004
0.000000954,14.4000006
0.000000956,17.2000008
0.000000958,19.2000008
0.00000096,20.80000114
0.000000962,21.60000038
0.000000964,22
0.000000966,21.60000038
0.000000968,20.80000114
0.00000097,19.2000008
0.000000972,17.2000008
0.000000974,14.4000006
0.000000976,12
0.000000978,8
0.00000098,4.80000019
0.000000982,1.2
0.000000984,-2
0.000000986,-5.5999999
0.000000988,-9.199999809
0.00000099,-12
0.000000992,-15.1999998
0.000000994,-17.2000008
0.000000996,-19.2000008
0.000000998,-20.39999962
0,-21.20000076
0.000001002,-21.60000038
0.000001004,-20.80000114
0.000001006,-19.6000004
0.000001008,-18.3999996
0.00000101,-15.6000004
0.000001012,-13.1999998
0.000001014,-10
0.000001016,-6.4000001
0.000001018,-2.79999995
0.00000102,0.8000000119
0.000001022,4.4000001
0.000001024,8
0.000001026,11.6000004
0.000001028,14.4000006
0.00000103,16.8000011
0.000001032,19.2000008
0.000001034,21.20000076
0.000001036,22
0.000001038,22
0.00000104,21.60000038
0.000001042,20.39999962
0.000001044,19.2000008
0.000001046,16.8000011
0.000001048,14.4000006
0.00000105,11.1999998
0.000001052,8
0.000001054,4.80000019
0.000001056,1.2
0.000001058,-2.4000001
0.00000106,-6
0.000001062,-9.199999809
0.000001064,-12.4000006
0.000001066,-15.1999998
0.000001068,-17.2000008
0.00000107,-19.6000004
0.000001072,-20.80000114
0.000001074,-21.60000038
0.000001076,-21.60000038
0.000001078,-21.20000076
0.00000108,-20
0.000001082,-18
0.000001084,-15.6000004
0.000001086,-13.1999998
0.000001088,-10
0.00000109,-6
0.000001092,-2.4000001
0.000001094,1.2
0.000001096,4.80000019
0.000001098,8.400000572
0.0000011,12
0.000001102,14.8000002
0.000001104,17.2000008
0.000001106,19.6000004
0.000001108,20.80000114
0.00000111,22
0.000001112,22
0.000001114,22
0.000001116,20.80000114
0.000001118,18.8000011
0.00000112,16.8000011
0.000001122,14
0.000001124,11.1999998
0.000001126,7.599999905
0.000001128,4
0.00000113,0.400000006
0.000001132,-2.79999995
0.000001134,-6.4000001
0.000001136,-9.600000381
0.000001138,-12.8000002
0.00000114,-15.6000004
0.000001142,-18
0.000001144,-19.6000004
0.000001146,-20.80000114
0.000001148,-21.60000038
0.00000115,-21.60000038
0.000001152,-20.80000114
0.000001154,-19.6000004
0.000001156,-17.6000004
0.000001158,-15.1999998
0.00000116,-12.8000002
0.000001162,-9.199999809
0.000001164,-5.5999999
0.000001166,-2
0.000001168,1.2
0.00000117,5.20000029
0.000001172,8.800000191
0.000001174,12.8000002
0.000001176,15.1999998
0.000001178,17.6000004
0.00000118,20
0.000001182,21.20000076
0.000001184,21.60000038
0.000001186,22
0.000001188,21.60000038
0.00000119,20.80000114
0.000001192,18.8000011
0.000001194,16.3999996
0.000001196,13.6000004
0.000001198,10.8000002
0.0000012,7.20000029
0.000001202,4
0.000001204,0.400000006
0.000001206,-3.20000005
0.000001208,-6.80000019
0.00000121,-10
0.000001212,-13.1999998
0.000001214,-16
0.000001216,-18
0.000001218,-19.6000004
0.00000122,-20.80000114
0.000001222,-21.60000038
0.000001224,-21.60000038
0.000001226,-20.80000114
0.000001228,-19.2000008
0.00000123,-17.6000004
0.000001232,-15.1999998
0.000001234,-12.4000006
0.000001236,-8.800000191
0.000001238,-5.5999999
0.00000124,-1.6
0.000001242,1.6
0.000001244,5.5999999
0.000001246,9.199999809
0.000001248,12.8000002
0.00000125,15.6000004
0.000001252,18
0.000001254,20
0.000001256,21.20000076
0.000001258,21.60000038
0.00000126,21.60000038
0.000001262,21.20000076
0.000001264,20
0.000001266,18
0.000001268,16
0.00000127,13.6000004
0.000001272,10.4000006
0.000001274,6.80000019
0.000001276,3.20000005
0.000001278,-0.400000006
0.00000128,-3.60000014
0.000001282,-6.80000019
0.000001284,-10.4000006
0.000001286,-13.6000004
0.000001288,-16
0.00000129,-18
0.000001292,-19.6000004
0.000001294,-21.20000076
0.000001296,-21.60000038
0.000001298,-21.60000038
0.0000013,-20.80000114
0.000001302,-19.2000008
0.000001304,-17.2000008
0.000001306,-14.8000002
0.000001308,-12
0.00000131,-8.400000572
0.000001312,-5.20000029
0.000001314,-1.6
0.000001316,2.4000001
0.000001318,6
0.00000132,9.600000381
0.000001322,12.8000002
0.000001324,15.6000004
0.000001326,18
0.000001328,20
0.00000133,21.60000038
0.000001332,22
0.000001334,22
0.000001336,21.60000038
0.000001338,20.39999962
0.00000134,18
0.000001342,16
0.000001344,12.8000002
0.000001346,10
0.000001348,6.4000001
0.00000135,2.79999995
0.000001352,-0.8000000119
0.000001354,-4
0.000001356,-7.599999905
0.000001358,-10.8000002
0.00000136,-13.6000004
0.000001362,-16
0.000001364,-18.3999996
0.000001366,-20
0.000001368,-20.80000114
0.00000137,-21.60000038
0.000001372,-21.60000038
0.000001374,-20.80000114
0.000001376,-18.8000011
0.000001378,-17.2000008
0.00000138,-14.4000006
0.000001382,-11.6000004
0.000001384,-8.400000572
0.000001386,-4.80000019
0.000001388,-0.8000000119
0.00000139,2.4000001
0.000001392,6.4000001
0.000001394,10
0.000001396,13.1999998
0.000001398,16
0.0000014,18.3999996
0.000001402,20.39999962
0.000001404,21.20000076
0.000001406,21.60000038
0.000001408,22
0.00000141,21.20000076
0.000001412,19.6000004
0.000001414,18
0.000001416,15.6000004
0.000001418,12.8000002
0.00000142,9.199999809
0.000001422,6
0.000001424,2.4000001
0.000001426,-1.2
0.000001428,-4.4000001
0.00000143,-8
0.000001432,-11.1999998
0.000001434,-14
0.000001436,-16.8000011
0.000001438,-18.8000011
0.00000144,-20.39999962
0.000001442,-21.20000076
0.000001444,-21.60000038
0.000001446,-21.20000076
0.000001448,-20.39999962
0.00000145,-18.8000011
0.000001452,-16.8000011
0.000001454,-14.4000006
0.000001456,-11.1999998
0.000001458,-8
0.00000146,-4.4000001
0.000001462,-0.400000006
0.000001464,3.20000005
0.000001466,6.80000019
0.000001468,10.4000006
0.00000147,13.6000004
0.000001472,16.3999996
0.000001474,18.8000011
0.000001476,20.39999962
0.000001478,21.60000038
0.00000148,22
0.000001482,22
0.000001484,21.20000076
0.000001486,19.6000004
0.000001488,17.6000004
0.00000149,15.1999998
0.000001492,12.4000006
0.000001494,9.199999809
0.000001496,5.5999999
0.000001498,2
0.0000015,-1.6
0.000001502,-4.80000019
0.000001504,-8
0.000001506,-11.6000004
0.000001508,-14.4000006
0.00000151,-16.8000011
0.000001512,-18.8000011
0.000001514,-20.39999962
0.000001516,-21.60000038
0.000001518,-21.60000038
0.00000152,-21.20000076
0.000001522,-20.39999962
0.000001524,-18.8000011
0.000001526,-16.3999996
0.000001528,-14
0.00000153,-10.8000002
0.000001532,-7.20000029
0.000001534,-3.60000014
0.000001536,0
0.000001538,3.60000014
0.00000154,7.20000029
0.000001542,10.8000002
0.000001544,14
0.000001546,16.8000011
0.000001548,18.8000011
0.00000155,20.39999962
0.000001552,21.60000038
0.000001554,22
0.000001556,22
0.000001558,21.20000076
0.00000156,19.6000004
0.000001562,17.6000004
0.000001564,14.8000002
0.000001566,12
0.000001568,8.400000572
0.00000157,5.20000029
0.000001572,1.6
0.000001574,-2
0.000001576,-5.20000029
0.000001578,-8.800000191
0.00000158,-12
0.000001582,-14.8000002
0.000001584,-17.2000008
0.000001586,-19.2000008
0.000001588,-20.39999962
0.00000159,-21.60000038
0.000001592,-21.60000038
0.000001594,-21.20000076
0.000001596,-20
0.000001598,-18.3999996
0.0000016,-16
0.000001602,-13.1999998
0.000001604,-10.4000006
0.000001606,-6.80000019
0.000001608,-3.60000014
0.00000161,0.400000006
0.000001612,4
0.000001614,7.599999905
0.000001616,10.8000002
0.000001618,14.4000006
0.00000162,16.8000011
0.000001622,19.2000008
0.000001624,20.80000114
0.000001626,21.60000038
0.000001628,22
0.00000163,22
0.000001632,20.80000114
0.000001634,19.2000008
0.000001636,17.2000008
0.000001638,14.8000002
0.00000164,11.6000004
0.000001642,8
0.000001644,4.80000019
0.000001646,1.2
0.000001648,-2.4000001
0.00000165,-5.5999999
0.000001652,-9.199999809
0.000001654,-12.4000006
0.000001656,-15.1999998
0.000001658,-17.6000004
0.00000166,-19.6000004
0.000001662,-20.80000114
0.000001664,-21.60000038
0.000001666,-21.60000038
0.000001668,-21.20000076
0.00000167,-20
0.000001672,-18
0.000001674,-16
0.000001676,-13.1999998
0.000001678,-10
0.00000168,-6.4000001
0.000001682,-2.79999995
0.000001684,0.8000000119
0.000001686,4.80000019
0.000001688,8
0.00000169,11.6000004
0.000001692,14.4000006
0.000001694,17.2000008
0.000001696,19.2000008
0.000001698,20.80000114
0.0000017,21.60000038
0.000001702,22
0.000001704,21.60000038
0.000001706,20.80000114
0.000001708,18.8000011
0.00000171,16.8000011
0.000001712,14.4000006
0.000001714,11.1999998
0.000001716,7.599999905
0.000001718,4.4000001
0.00000172,0.8000000119
0.000001722,-2.79999995
0.000001724,-6.4000001
0.000001726,-9.199999809
0.000001728,-12.4000006
0.00000173,-15.6000004
0.000001732,-17.6000004
0.000001734,-19.6000004
0.000001736,-20.80000114
0.000001738,-21.60000038
0.00000174,-21.60000038
0.000001742,-20.80000114
0.000001744,-20
0.000001746,-18
0.000001748,-15.6000004
0.00000175,-12.8000002
0.000001752,-9.600000381
0.000001754,-6
0.000001756,-2.4000001
0.000001758,1.2
0.00000176,4.80000019
0.000001762,8.800000191
0.000001764,12
0.000001766,15.1999998
0.000001768,17.6000004
0.00000177,19.6000004
0.000001772,20.80000114
0.000001774,21.60000038
0.000001776,22
0.000001778,21.60000038
0.00000178,20.39999962
0.000001782,18.8000011
0.000001784,16.3999996
0.000001786,14
0.000001788,10.8000002
0.00000179,7.20000029
0.000001792,4
0.000001794,0.400000006
0.000001796,-2.79999995
0.000001798,-6.4000001
0.0000018,-10
0.000001802,-13.1999998
0.000001804,-15.6000004
0.000001806,-17.6000004
0.000001808,-19.6000004
0.00000181,-20.80000114
0.000001812,-21.20000076
0.000001814,-21.60000038
0.000001816,-20.80000114
0.000001818,-19.6000004
0.00000182,-17.2000008
0.000001822,-15.1999998
0.000001824,-12.4000006
0.000001826,-8.800000191
0.000001828,-5.5999999
0.00000183,-2
0.000001832,1.6
0.000001834,5.5999999
0.000001836,9.199999809
0.000001838,12.4000006
0.00000184,15.1999998
0.000001842,17.6000004
0.000001844,20
0.000001846,21.20000076
0.000001848,22
0.00000185,22
0.000001852,21.60000038
0.000001854,20.39999962
0.000001856,18.3999996
0.000001858,16.3999996
0.00000186,13.6000004
0.000001862,10.4000006
0.000001864,6.80000019
0.000001866,3.20000005
0.000001868,0
0.00000187,-3.60000014
0.000001872,-7.20000029
0.000001874,-10.4000006
0.000001876,-13.1999998
0.000001878,-16
0.00000188,-18
0.000001882,-19.6000004
0.000001884,-20.80000114
0.000001886,-21.60000038
0.000001888,-21.60000038
0.00000189,-20.80000114
0.000001892,-19.2000008
0.000001894,-17.2000008
0.000001896,-15.1999998
0.000001898,-12
0.0000019,-8.800000191
0.000001902,-5.20000029
0.000001904,-1.6
0.000001906,2
0.000001908,6
0.00000191,9.199999809
0.000001912,13.1999998
0.000001914,16
0.000001916,18
0.000001918,20
0.00000192,21.20000076
0.000001922,22
0.000001924,22
0.000001926,21.20000076
0.000001928,20
0.00000193,18
0.000001932,16
0.000001934,13.1999998
0.000001936,10
0.000001938,6.80000019
0.00000194,3.20000005
0.000001942,-0.400000006
0.000001944,-4
0.000001946,-7.599999905
0.000001948,-10.8000002
0.00000195,-13.6000004
0.000001952,-16
0.000001954,-18.3999996
0.000001956,-20
0.000001958,-21.20000076
0.00000196,-21.60000038
0.000001962,-21.60000038
0.000001964,-20.80000114
0.000001966,-19.2000008
0.000001968,-17.2000008
0.00000197,-14.8000002
0.000001972,-11.6000004
0.000001974,-8
0.000001976,-4.4000001
0.000001978,-0.8000000119
0.00000198,2.4000001
0.000001982,6.4000001
0.000001984,10
0.000001986,13.6000004
0.000001988,16
0.00000199,18
0.000001992,20.39999962
0.000001994,21.60000038
0.000001996,21.60000038
0.000001998,21.60000038
0.000002,21.20000076
0.000002002,20
0.000002004,17.6000004
0.000002006,15.6000004
0.000002008,12.4000006
0.00000201,9.199999809
0.000002012,6
0.000002014,2.79999995
0.000002016,-0.8000000119
0.000002018,-4.4000001
0.00000202,-8
0.000002022,-11.1999998
0.000002024,-14
0.000002026,-16.8000011
0.000002028,-18.3999996
0.00000203,-20
0.000002032,-21.20000076
0.000002034,-21.60000038
0.000002036,-21.20000076
0.000002038,-20.39999962
0.00000204,-18.8000011
0.000002042,-16.8000011
0.000002044,-14.4000006
0.000002046,-11.1999998
0.000002048,-8
0.00000205,-4.4000001
0.000002052,-0.400000006
0.000002054,3.20000005
0.000002056,6.80000019
0.000002058,10.4000006
0.00000206,13.6000004
0.000002062,16.3999996
0.000002064,18.8000011
0.000002066,20.39999962
0.000002068,21.20000076
0.00000207,22
0.000002072,22
0.000002074,20.80000114
0.000002076,19.6000004
0.000002078,17.6000004
0.00000208,15.1999998
0.000002082,12.4000006
0.000002084,9.199999809
0.000002086,6
0.000002088,2
0.00000209,-1.6
0.000002092,-4.80000019
0.000002094,-8.400000572
0.000002096,-11.6000004
0.000002098,-14.4000006
0.0000021,-16.8000011
0.000002102,-18.8000011
0.000002104,-20.39999962
0.000002106,-21.20000076
0.000002108,-21.60000038
0.00000211,-21.20000076
0.000002112,-20.39999962
0.000002114,-18.3999996
0.000002116,-16.3999996
0.000002118,-14
0.00000212,-10.8000002
0.000002122,-7.599999905
0.000002124,-3.60000014
0.000002126,0
0.000002128,3.60000014
0.00000213,7.20000029
0.000002132,10.8000002
0.000002134,14
0.000002136,16.3999996
0.000002138,18.8000011
0.00000214,20.80000114
0.000002142,21.60000038
0.000002144,22
0.000002146,22
0.000002148,21.20000076
0.00000215,19.2000008
0.000002152,17.2000008
0.000002154,14.8000002
0.000002156,12
0.000002158,8.800000191
0.00000216,5.20000029
0.000002162,1.6
0.000002164,-2
0.000002166,-5.5999999
0.000002168,-8.800000191
0.00000217,-12
0.000002172,-14.8000002
0.000002174,-17.2000008
0.000002176,-18.8000011
0.000002178,-20.39999962
0.00000218,-21.60000038
0.000002182,-21.60000038
0.000002184,-21.20000076
0.000002186,-20
0.000002188,-18.3999996
0.00000219,-16
0.000002192,-13.6000004
0.000002194,-10.4000006
0.000002196,-6.80000019
0.000002198,-3.60000014
0.0000022,0.400000006
0.000002202,4
0.000002204,7.599999905
0.000002206,11.1999998
0.000002208,14.4000006
0.00000221,16.8000011
0.000002212,19.2000008
0.000002214,20.80000114
0.000002216,21.60000038
0.000002218,22
0.00000222,21.60000038
0.000002222,20.39999962
0.000002224,19.2000008
0.000002226,16.8000011
0.000002228,14.8000002
0.00000223,11.6000004
0.000002232,8.400000572
0.000002234,4.80000019
0.000002236,1.2
0.000002238,-2
0.00000224,-5.5999999
0.000002242,-8.800000191
0.000002244,-12.4000006
0.000002246,-14.8000002
0.000002248,-17.2000008
0.00000225,-19.2000008
0.000002252,-20.80000114
0.000002254,-21.60000038
0.000002256,-21.60000038
0.000002258,-21.20000076
0.00000226,-20
0.000002262,-18
0.000002264,-16
0.000002266,-13.1999998
0.000002268,-10
0.00000227,-6.4000001
0.000002272,-2.79999995
0.000002274,0.8000000119
0.000002276,4.4000001
0.000002278,8
0.00000228,11.6000004
0.000002282,14.8000002
0.000002284,17.6000004
0.000002286,19.6000004
0.000002288,20.80000114
0.00000229,22
0.000002292,22
0.000002294,21.60000038
0.000002296,20.39999962
0.000002298,18.8000011
0.0000023,16.8000011
0.000002302,14.4000006
0.000002304,11.1999998
0.000002306,8
0.000002308,4
0.00000231,0.8000000119
0.000002312,-2.79999995
0.000002314,-6
0.000002316,-9.600000381
0.000002318,-12.8000002
0.00000232,-15.1999998
0.000002322,-17.6000004
0.000002324,-19.6000004
0.000002326,-20.80000114
0.000002328,-21.60000038
0.00000233,-21.60000038
0.000002332,-21.20000076
0.000002334,-20
0.000002336,-18
0.000002338,-15.6000004
0.00000234,-12.8000002
0.000002342,-9.600000381
0.000002344,-6
0.000002346,-2.4000001
0.000002348,1.2
0.00000235,4.80000019
0.000002352,8.800000191
0.000002354,12
0.000002356,15.1999998
0.000002358,17.2000008
0.00000236,19.6000004
0.000002362,20.80000114
0.000002364,21.60000038
0.000002366,21.60000038
0.000002368,21.20000076
0.00000237,20.39999962
0.000002372,18.8000011
0.000002374,16.3999996
0.000002376,13.6000004
0.000002378,10.8000002
0.00000238,7.20000029
0.000002382,4
